timestamp_ms,frame_id,is_valid,lateral_deviation,yaw_angle,curvature_0,curvature_1,curvature_2,curvature_3,velocity,prev_steering,expert_steering,servo_command,lane_width_px
1775443246607,2884,1,0.0189526,0.247395,1.91822,1.83824,1.74968,1.65526,0.04,-8.03502,-7.72622,79,383.956
1775443246753,2885,1,0.0185365,0.245288,2.01912,1.93097,1.8329,1.7282,0.04,-7.72622,-7.62811,79,384.938
1775443246870,2886,1,0.0157957,0.25575,1.91714,1.83458,1.74377,1.64745,0.04,-7.62811,-7.73501,79,385.479
1775443246991,2887,1,0.013779,0.261146,1.91279,1.82889,1.73698,1.63984,0.04,-7.73501,-7.74273,79,386.142
1775443247112,2888,1,0.010711,0.279706,1.72486,1.65207,1.57373,1.49177,0.04,-7.74273,-8.05715,77,388.148
1775443247232,2889,1,0.00873385,0.287278,1.70381,1.63083,1.5527,1.47128,0.04,-8.05715,-8.12864,77,390.075
1775443247404,2890,1,0.00550227,0.303549,1.55841,1.49392,1.42573,1.35521,0.04,-8.12864,-8.36457,76,391.493
1775443247528,2891,1,0.00506413,0.304563,1.67009,1.59558,1.51669,1.43519,0.04,-8.36457,-8.34811,76,393.129
1775443247648,2892,1,0.00041591,0.325944,1.59968,1.52624,1.44947,1.37091,0.04,-8.34811,-8.6155,74,394.593
1775443247767,2893,1,-0.00304981,0.344364,1.45119,1.38711,1.32083,1.25346,0.04,-8.6155,-8.89367,73,395.831
1775443247889,2894,1,-0.0083978,0.373898,1.09892,1.05869,1.0177,0.976342,0.04,-8.89367,-9.36918,72,396.131
1775443248022,2895,1,-0.0131285,0.401583,0.747812,0.727565,0.707137,0.686622,0.04,-9.36918,-9.83883,72,395.702
1775443248125,2896,1,-0.01586,0.417362,0.562999,0.550966,0.538874,0.526753,0.04,-9.83883,-10.1029,72,395.244
1775443248253,2897,1,-0.0170049,0.426467,0.435783,0.428376,0.420944,0.413502,0.04,-10.1029,-10.2884,72,395.388
1775443248413,2898,1,-0.0197437,0.438198,0.314239,0.310249,0.306254,0.302255,0.04,-10.2884,-10.4344,72,395.966
1775443248564,2899,1,-0.0191442,0.431017,0.387407,0.381472,0.375523,0.369566,0.04,-10.4344,-10.2709,72,397.363
1775443248704,2900,1,-0.0185346,0.426154,0.424277,0.417262,0.410225,0.403177,0.04,-10.2709,-10.1761,72,397.642
1775443248840,2901,1,-0.0186791,0.424941,0.487301,0.478079,0.468825,0.459556,0.04,-10.1761,-10.1241,72,398.001
1775443248982,2902,1,-0.01609,0.406716,0.672783,0.656142,0.639377,0.622551,0.04,-10.1241,-9.78373,72,398.572
1775443249108,2903,1,-0.015259,0.401332,0.761152,0.74019,0.719039,0.697798,0.04,-9.78373,-9.68318,72,399.427
1775443249284,2904,1,-0.0139684,0.390351,0.899801,0.871458,0.842758,0.813887,0.04,-9.68318,-9.45635,72,399.895
1775443249444,2905,1,-0.0127552,0.38148,1.03383,0.997391,0.960369,0.923076,0.04,-9.45635,-9.28219,72,400.962
1775443249549,2906,1,-0.0122157,0.367715,1.34542,1.28614,1.2255,1.16433,0.04,-9.28219,-8.90691,73,402.504
1775443249665,2907,1,-0.0144811,0.379092,1.19385,1.14555,1.09639,1.04692,0.04,-8.90691,-9.07764,72,402.713
1775443249770,2908,1,-0.0146266,0.378386,1.20685,1.1576,1.10745,1.05698,0.04,-9.07764,-9.04687,72,402.8
1775443249885,2909,1,-0.0172039,0.390031,1.08462,1.04342,1.00166,0.959716,0.04,-9.04687,-9.19992,72,403.369
1775443250003,2910,1,-0.0180973,0.393177,1.12649,1.0816,1.03614,0.99055,0.04,-9.19992,-9.21806,72,403.865
1775443250165,2911,1,-0.0210311,0.410546,0.903429,0.873028,0.842408,0.811763,0.04,-9.21806,-9.51475,72,403.346
1775443250307,2912,1,-0.0204349,0.402186,1.05433,1.01393,0.973136,0.932299,0.04,-9.51475,-9.30995,72,404.774
1775443250415,2913,1,-0.0197006,0.39452,1.22857,1.17492,1.1206,1.06625,0.04,-9.30995,-9.13088,72,405.613
1775443250573,2914,1,-0.0214407,0.403318,1.06277,1.02157,0.979993,0.938388,0.04,-9.13088,-9.27001,72,405.529
1775443250700,2915,1,-0.0236617,0.415892,0.856401,0.828643,0.800724,0.772803,0.04,-9.27001,-9.48413,72,405.259
1775443250850,2916,1,-0.0263149,0.433031,0.531254,0.52002,0.508759,0.497498,0.04,-9.48413,-9.8095,72,404.714
1775443250960,2917,1,-0.0244346,0.421523,0.706638,0.687428,0.668132,0.648825,0.04,-9.8095,-9.60355,72,405.738
1775443251081,2918,1,-0.0227629,0.411199,0.888113,0.858678,0.829036,0.79937,0.04,-9.60355,-9.41503,72,406.574
1775443251280,2919,1,-0.0224331,0.408836,0.956104,0.92222,0.888077,0.853914,0.04,-9.41503,-9.36483,72,407.225
1775443251417,2920,1,-0.0245299,0.415484,1.07116,1.02775,0.984093,0.940574,0.04,-9.36483,-9.38511,72,408.39
1775443251601,2921,1,-0.0207584,0.390255,1.54345,1.45969,1.37478,1.29021,0.04,-9.38511,-8.9041,73,410.425
1775443251737,2922,1,0.0159897,0.158599,5.97068,5.35211,4.53089,3.68705,0.04,-8.9041,-4.71816,89,418.697
1775443251861,2923,1,-0.00376945,0.281833,3.19817,2.93777,2.65278,2.36321,0.04,-4.71816,-6.95565,82,416.394
1775443251968,2924,1,-0.0310692,0.451314,0.734159,0.711503,0.688886,0.6664,0.04,-6.95565,-9.94776,72,410.337
1775443252113,2925,1,-0.0347094,0.474029,0.410411,0.402841,0.395292,0.387771,0.04,-9.94776,-10.356,72,409.864
1775443252259,2926,1,-0.0350624,0.479355,0.234438,0.231928,0.229422,0.226921,0.04,-10.356,-10.5017,72,410.981
1775443252378,2927,1,-0.0360265,0.491611,0.0113236,0.0113175,0.0113114,0.0113054,0.04,-10.5017,-10.8009,72,411.386
1775443252501,2928,1,-0.0381166,0.507814,0.38107,0.3883,0.395556,0.40283,0.04,-10.8009,-11.0331,72,410.857
1775443252614,2929,1,-0.042065,0.53339,0.93584,0.983074,1.03086,1.0788,0.04,-11.0331,-11.3484,72,410.353
1775443252788,2930,1,-0.041105,0.530071,1.07191,1.13332,1.1954,1.25745,0.04,-11.3484,-11.2982,72,411.337
1775443252907,2931,1,-0.0191021,0.40596,1.01028,1.04714,1.083,1.11748,0.04,-11.2982,-9.48197,72,422.07
1775443253014,2932,1,0.121386,-0.38219,1.63415,1.72219,1.80425,1.87789,0.04,-9.48197,2.24041,100,473.475
1775443253126,2933,1,0.16935,-0.685398,1.7734,2.04787,2.34998,2.67089,0.04,2.24041,7.23286,113,491.106
1775443253253,2934,1,-0.0165324,0.304438,1.07061,1.04039,1.00884,0.976269,0.04,7.23286,-6.931,82,350
1775443253408,2935,1,-0.0175821,0.308184,1.05407,1.02439,0.993463,0.961585,0.04,-6.931,-6.96218,82,350
1775443253528,2936,1,-0.0180214,0.314388,1.02359,0.995002,0.965301,0.934758,0.04,-6.96218,-7.10389,82,350
1775443253708,2937,1,-0.0179522,0.324458,0.984079,0.956727,0.928441,0.899456,0.04,-7.10389,-7.38655,80,350
1775443253854,2938,1,-0.0192701,0.343534,0.89032,0.866465,0.841996,0.817075,0.04,-7.38655,-7.8246,78,350
1775443253988,2939,1,-0.0187776,0.35688,0.82481,0.80343,0.781605,0.759463,0.04,-7.8246,-8.22873,76,350
1775443254125,2940,1,-0.018192,0.368784,0.754443,0.735863,0.716975,0.697871,0.04,-8.22873,-8.60096,74,350
1775443254270,2941,1,-0.0162061,0.371733,0.725699,0.708349,0.690731,0.672924,0.04,-8.60096,-8.82186,73,350
1775443254381,2942,1,-0.0172738,0.386218,0.625448,0.611964,0.598331,0.584594,0.04,-8.82186,-9.15409,72,350
1775443254505,2943,1,-0.0154808,0.388673,0.578261,0.56665,0.554923,0.543113,0.04,-9.15409,-9.351,72,350
1775443254624,2944,1,-0.0144451,0.392089,0.528019,0.518237,0.508369,0.498438,0.04,-9.351,-9.5221,72,350
1775443254745,2945,1,-0.0154609,0.401707,0.437272,0.430363,0.423409,0.416423,0.04,-9.5221,-9.72522,72,350
1775443254884,2946,1,-0.0146662,0.401055,0.397236,0.391548,0.385825,0.380076,0.04,-9.72522,-9.76838,72,350
1775443255011,2947,1,-0.0147729,0.404959,0.334945,0.330852,0.32674,0.322612,0.04,-9.76838,-9.87579,72,350
1775443255173,2948,1,-0.014825,0.410256,0.246494,0.244242,0.241983,0.239717,0.04,-9.87579,-10.0287,72,350
1775443255279,2949,1,-0.0146092,0.413667,0.176547,0.17538,0.17421,0.173038,0.04,-10.0287,-10.1465,72,350
1775443255396,2950,1,-0.0146174,0.415472,0.139343,0.138612,0.13788,0.137147,0.04,-10.1465,-10.2005,72,350
1775443255518,2951,1,-0.0139734,0.417425,0.100935,0.100549,0.100163,0.0997763,0.04,-10.2005,-10.3037,72,350
1775443255666,2952,1,-0.0132338,0.414934,0.077648,0.0774215,0.0771947,0.0769678,0.04,-10.3037,-10.291,72,350
1775443255811,2953,1,-0.0113463,0.407221,0.00461026,0.00460948,0.00460871,0.00460793,0.04,-10.291,-10.2243,72,350
1775443255925,2954,1,-0.0109811,0.407629,0.0653835,0.0655403,0.0656969,0.0658533,0.04,-10.2243,-10.2509,72,350
1775443256065,2955,1,-0.0110231,0.406826,0.110759,0.111207,0.111655,0.112101,0.04,-10.2509,-10.2189,72,350
1775443256271,2956,1,-0.00663275,0.388332,0.0916171,0.0919062,0.0921947,0.0924825,0.04,-10.2189,-10.0252,72,350
1775443256390,2957,1,0.37951,-0.986726,0.73543,0.862733,1.01638,1.20169,0.04,-10.0252,0.663627,98,491.106
1775443256545,2958,1,0.213117,-0.677198,1.18413,1.30128,1.42657,1.55879,0.04,0.663627,3.83243,103,491.106
1775443256696,2959,1,0.170992,-0.560716,1.16295,1.24233,1.32344,1.40523,0.04,3.83243,3.56984,102,477.64
1775443256850,2960,1,0.0035524,0.329549,0.109081,0.109416,0.109749,0.11008,0.04,3.56984,-9.13636,72,350
1775443256965,2961,1,0.00570295,0.32312,0.112258,0.112605,0.112949,0.113292,0.04,-9.13636,-9.11051,72,350
1775443257072,2962,1,0.00966946,0.317605,0.108797,0.109116,0.109433,0.109748,0.04,-9.11051,-9.23579,72,350
1775443257211,2963,1,0.0133576,0.314765,0.103989,0.104277,0.104563,0.104848,0.04,-9.23579,-9.41436,72,350
1775443257323,2964,1,0.017326,0.314499,0.111857,0.11219,0.112521,0.11285,0.04,-9.41436,-9.67979,72,350
1775443257464,2965,1,0.0213843,0.301468,0.094509,0.0947353,0.0949604,0.0951843,0.04,-9.67979,-9.61052,72,350
1775443257627,2966,1,0.0228738,0.290767,0.0827818,0.0829484,0.0831141,0.083279,0.04,-9.61052,-9.42597,72,350
1775443257760,2967,1,0.0255773,0.265624,0.0618519,0.0619358,0.0620194,0.0621026,0.04,-9.42597,-8.93633,72,350
1775443257889,2968,1,0.0268801,0.252291,0.0483944,0.048443,0.0484913,0.0485395,0.04,-8.93633,-8.66794,74,350
1775443258002,2969,1,0.0278996,0.237448,0.0341371,0.0341597,0.0341822,0.0342047,0.04,-8.66794,-8.33934,76,350
1775443258134,2970,1,0.0287162,0.222523,0.017891,0.0178968,0.0179026,0.0179084,0.04,-8.33934,-7.99483,78,350
1775443258258,2971,1,0.029527,0.208801,0.00862793,0.00862919,0.00863044,0.0086317,0.04,-7.99483,-7.68132,79,350
1775443258439,2972,1,0.0287204,0.202235,0.00754979,0.00755072,0.00755165,0.00755258,0.04,-7.68132,-7.4483,80,350
1775443258601,2973,1,0.0296374,0.17675,0.0229698,0.0229623,0.0229548,0.0229473,0.04,-7.4483,-6.82031,83,350
1775443258715,2974,1,0.0291692,0.160514,0.0284496,0.0284392,0.0284288,0.0284183,0.04,-6.82031,-6.34819,85,350
1775443258841,2975,1,0.0295571,0.149852,0.0389,0.0388819,0.0388638,0.0388455,0.04,-6.34819,-6.08505,85,350
1775443258950,2976,1,0.0295402,0.144037,0.0435247,0.043503,0.0434811,0.0434591,0.04,-6.08505,-5.92594,86,350
1775443259059,2977,1,0.0290996,0.138354,0.0398105,0.0397931,0.0397755,0.0397579,0.04,-5.92594,-5.74248,87,350
1775443259212,2978,1,0.0289863,0.129891,0.0506502,0.0506237,0.050597,0.05057,0.04,-5.74248,-5.50419,87,350
1775443259396,2979,1,0.0274862,0.124715,0.0427836,0.0427655,0.0427472,0.0427288,0.04,-5.50419,-5.26196,88,350
1775443259496,2980,1,0.0271308,0.115683,0.0392697,0.0392555,0.0392413,0.0392269,0.04,-5.26196,-4.99382,89,350
1775443259635,2981,1,0.0271755,0.113763,0.0379301,0.0379172,0.0379041,0.037891,0.04,-4.99382,-4.94517,89,350
1775443259755,2982,1,0.0274565,0.108689,0.0483855,0.0483654,0.048345,0.0483244,0.04,-4.94517,-4.82577,89,350
1775443259878,2983,1,0.0275684,0.102281,0.0528608,0.0528382,0.0528153,0.052792,0.04,-4.82577,-4.65957,90,350
1775443260017,2984,1,0.0271596,0.09926,0.0549969,0.0549732,0.0549491,0.0549246,0.04,-4.65957,-4.54934,90,350
1775443260172,2985,1,0.0269408,0.0973713,0.0515709,0.0515504,0.0515297,0.0515086,0.04,-4.54934,-4.4837,90,350
1775443260292,2986,1,0.0275478,0.0882924,0.0711633,0.0711278,0.0710917,0.0710548,0.04,-4.4837,-4.27711,91,350
1775443260463,2987,1,0.0282518,0.0790589,0.100355,0.100292,0.100226,0.100159,0.04,-4.27711,-4.07147,91,350
1775443260578,2988,1,0.0287802,0.0704347,0.126358,0.126268,0.126173,0.126075,0.04,-4.07147,-3.8707,91,350
1775443260730,2989,1,0.0293451,0.0646402,0.149484,0.149368,0.149245,0.149115,0.04,-3.8707,-3.74938,92,350
1775443260846,2990,1,0.0299478,0.0570393,0.18395,0.183793,0.183623,0.183441,0.04,-3.74938,-3.58007,92,350
1775443260959,2991,1,0.0309749,0.048999,0.217377,0.217186,0.216974,0.216742,0.04,-3.58007,-3.42833,92,350
1775443261070,2992,1,0.0308652,0.0469933,0.228114,0.227911,0.227684,0.227434,0.04,-3.42833,-3.36482,92,350
1775443261178,2993,1,0.0317893,0.0402792,0.256682,0.256458,0.256199,0.255907,0.04,-3.36482,-3.2426,93,350
1775443261287,2994,1,0.0322356,0.0359125,0.27805,0.277812,0.27753,0.277206,0.04,-3.2426,-3.15198,93,350
1775443261388,2995,1,0.0325516,0.0329578,0.290151,0.28991,0.289619,0.28928,0.04,-3.15198,-3.09199,93,350
1775443261504,2996,1,0.0335426,0.0265677,0.319567,0.319322,0.319012,0.318636,0.04,-3.09199,-2.98302,93,350
1775443261613,2997,1,0.0338359,0.0219777,0.344396,0.344152,0.343824,0.343415,0.04,-2.98302,-2.87526,93,350
1775443261716,2998,1,0.0339132,0.0198847,0.360777,0.360527,0.360183,0.359744,0.04,-2.87526,-2.82141,93,350
1775443261825,2999,1,0.0335713,0.0206691,0.364236,0.363973,0.363613,0.363155,0.04,-2.82141,-2.81846,93,350
1775443261941,3000,1,0.034537,0.0148583,0.40115,0.400898,0.400516,0.400004,0.04,-2.81846,-2.72222,93,350
1775443262058,3001,1,0.0353626,0.00899006,0.437407,0.437188,0.4368,0.436244,0.04,-2.72222,-2.61484,94,350
1775443262177,3002,1,0.0360874,0.00363952,0.472594,0.472423,0.472039,0.471442,0.04,-2.61484,-2.51465,94,350
1775443262308,3003,1,0.0355479,0.00475993,0.476137,0.475943,0.475531,0.474902,0.04,-2.51465,-2.50713,94,350
1775443262427,3004,1,0.0367022,-0.00490501,0.540902,0.540854,0.540485,0.539796,0.04,-2.50713,-2.31531,94,350
1775443262555,3005,1,0.835301,-1.46119,0.0805098,0.142692,0.288711,0.720149,0.04,-2.31531,-17.4541,72,477.64
1775443262677,3006,1,0.127402,-0.406387,1.49223,1.57229,1.64853,1.71908,0.04,-17.4541,2.45536,100,465.489
1775443262816,3007,1,0.15759,-0.506719,1.57944,1.70375,1.82768,1.94786,0.04,2.45536,3.11553,101,499.13
1775443262949,3008,1,0.168006,-0.543462,1.60611,1.7503,1.89658,2.04088,0.04,3.11553,3.40254,102,499.13
1775443263078,3009,1,0.151126,-0.497621,1.64788,1.77937,1.9097,2.03493,0.04,3.40254,3.32854,102,490.107
1775443263208,3010,1,0.131501,-0.438778,1.66091,1.77131,1.87741,1.97592,0.04,3.32854,3.08521,101,467.321
1775443263377,3011,1,0.11663,-0.391211,1.66625,1.7607,1.84904,1.92851,0.04,3.08521,2.81987,101,450.054
1775443263552,3012,1,0.087489,-0.288736,1.6222,1.68248,1.73506,1.77842,0.04,2.81987,2.04096,100,420.775
1775443263680,3013,1,0.0675124,-0.208971,1.51301,1.54857,1.57728,1.59845,0.04,2.04096,1.23787,98,402.457
1775443263799,3014,1,0.0518302,-0.149366,1.43914,1.46083,1.47645,1.48566,0.04,1.23787,0.692755,98,386.307
1775443263920,3015,1,0.0391008,-0.0989115,1.35357,1.36534,1.37202,1.37349,0.04,0.692755,0.190855,97,374.973
1775443264041,3016,1,0.0247129,-0.0353045,1.18783,1.19002,1.1888,1.18418,0.04,0.190855,-0.56431,96,363.119
1775443264251,3017,1,0.0212048,-0.0119008,1.12772,1.12744,1.12427,1.11824,0.04,-0.56431,-0.964967,96,361.186
1775443264411,3018,1,0.0188526,0.0109123,1.12059,1.1181,1.11279,1.10473,0.04,-0.964967,-1.42112,95,358.408
1775443264571,3019,1,0.0183978,0.0239587,1.12726,1.12344,1.11677,1.10734,0.04,-1.42112,-1.74189,95,357.385
1775443264698,3020,1,0.019581,0.028942,1.17065,1.16594,1.15806,1.1471,0.04,-1.74189,-1.95195,95,356.906
1775443264821,3021,1,0.0191641,0.0412748,1.18109,1.17494,1.16556,1.15308,0.04,-1.95195,-2.25546,94,356.403
1775443264957,3022,1,0.018758,0.0505858,1.19447,1.18713,1.17646,1.16263,0.04,-2.25546,-2.47752,94,355.57
1775443265093,3023,1,0.0188551,0.0584713,1.21452,1.20599,1.194,1.17872,0.04,-2.47752,-2.69475,94,355.647
1775443265262,3024,1,0.0203857,0.0610542,1.2627,1.25309,1.2396,1.22244,0.04,-2.69475,-2.86324,93,355.872
1775443265395,3025,1,0.0201736,0.0673515,1.27371,1.26312,1.24857,1.23029,0.04,-2.86324,-3.0175,93,355.739
1775443265526,3026,1,0.0205117,0.0838512,1.30768,1.29424,1.27661,1.25506,0.04,-3.0175,-3.48262,92,356.615
1775443265642,3027,1,0.0209992,0.0908588,1.33383,1.31883,1.29941,1.27591,0.04,-3.48262,-3.70232,92,357.284
1775443265775,3028,1,0.018863,0.104839,1.28985,1.27406,1.25433,1.23098,0.04,-3.70232,-3.93978,91,356.044
1775443265901,3029,1,0.0207976,0.10819,1.36983,1.35138,1.32826,1.30088,0.04,-3.93978,-4.15263,91,357.968
1775443266030,3030,1,0.0214471,0.115282,1.40182,1.38134,1.3559,1.32599,0.04,-4.15263,-4.38504,90,358.681
1775443266157,3031,1,0.0210663,0.126091,1.40436,1.3821,1.35494,1.32339,0.04,-4.38504,-4.65117,90,358.737
1775443266287,3032,1,0.0231679,0.129693,1.44758,1.42324,1.39359,1.3592,0.04,-4.65117,-4.88775,89,359.13
1775443266417,3033,1,0.0238895,0.135395,1.48891,1.46208,1.42952,1.39193,0.04,-4.88775,-5.08631,89,359.28
1775443266553,3034,1,0.0254215,0.138266,1.54255,1.51308,1.47732,1.43604,0.04,-5.08631,-5.26246,88,358.74
1775443266695,3035,1,0.0267817,0.14182,1.57716,1.54557,1.50731,1.46326,0.04,-5.26246,-5.44792,88,358.76
1775443266816,3036,1,0.0280083,0.146372,1.63873,1.6035,1.56089,1.51194,0.04,-5.44792,-5.64762,87,359.142
1775443266955,3037,1,0.0290463,0.150484,1.69179,1.65317,1.60651,1.55306,0.04,-5.64762,-5.82361,86,360.117
1775443267080,3038,1,0.0274723,0.168438,1.65764,1.61664,1.56835,1.51397,0.04,-5.82361,-6.20614,85,361.222
1775443267282,3039,1,0.0282968,0.174357,1.6756,1.63231,1.5816,1.52475,0.04,-6.20614,-6.42116,84,362.229
1775443267383,3040,1,0.0273074,0.188474,1.65376,1.60847,1.55627,1.49843,0.04,-6.42116,-6.73841,83,364.21
1775443267501,3041,1,0.0265534,0.20004,1.6198,1.5739,1.52168,1.46434,0.04,-6.73841,-7.00433,82,366.173
1775443267627,3042,1,0.0258813,0.210734,1.64228,1.59263,1.5366,1.47553,0.04,-7.00433,-7.24489,81,368.697
1775443267802,3043,1,0.0253024,0.218484,1.63439,1.58349,1.52643,1.46456,0.04,-7.24489,-7.41604,80,370.295
1775443267933,3044,1,0.0240017,0.231585,1.57963,1.52939,1.47379,1.41404,0.04,-7.41604,-7.6884,79,372.372
1775443268059,3045,1,0.0235791,0.240673,1.63919,1.58287,1.5208,1.45441,0.04,-7.6884,-7.89792,78,373.881
1775443268227,3046,1,0.0228956,0.247746,1.71389,1.65036,1.58051,1.50608,0.04,-7.89792,-8.03305,77,370.585
1775443268352,3047,1,0.0190785,0.271007,1.61049,1.54924,1.48317,1.41372,0.04,-8.03305,-8.4131,75,374.827
1775443268491,3048,1,0.0143866,0.301801,1.24586,1.20517,1.16243,1.1182,0.04,-8.4131,-8.9705,72,378.966
1775443268638,3049,1,0.0132801,0.306667,1.22869,1.18844,1.14626,1.10271,0.04,-8.9705,-9.02814,72,380.584
1775443268776,3050,1,0.00699243,0.341089,0.824623,0.804349,0.783565,0.762395,0.04,-9.02814,-9.58044,72,379.787
1775443268905,3051,1,0.00526701,0.348313,0.730832,0.714539,0.697903,0.681,0.04,-9.58044,-9.66986,72,379.495
1775443269069,3052,1,0.00463939,0.350861,0.708543,0.693103,0.677355,0.661366,0.04,-9.66986,-9.69862,72,379.47
1775443269211,3053,1,0.00461131,0.343759,0.770584,0.752735,0.734473,0.715892,0.04,-9.69862,-9.4959,72,380.155
1775443269358,3054,1,0.00541016,0.335524,0.826664,0.80667,0.786142,0.765202,0.04,-9.4959,-9.32042,72,380.491
1775443269474,3055,1,0.00513163,0.331442,0.809174,0.79029,0.770888,0.751078,0.04,-9.32042,-9.19317,72,380.295
1775443269595,3056,1,0.00489508,0.326751,0.833434,0.813714,0.793414,0.772656,0.04,-9.19317,-9.04654,72,380.511
1775443269741,3057,1,0.00681563,0.312069,0.989087,0.962629,0.935146,0.906873,0.04,-9.04654,-8.76035,73,380.65
1775443269897,3058,1,0.0121978,0.27024,1.4663,1.41587,1.3617,1.30477,0.04,-8.76035,-7.93581,78,382.078
1775443270019,3059,1,0.0121106,0.264975,1.47528,1.42525,1.37132,1.31448,0.04,-7.93581,-7.786,79,381.777
1775443270143,3060,1,0.013166,0.251524,1.61251,1.55559,1.49341,1.42734,0.04,-7.786,-7.47679,80,382.554
1775443270253,3061,1,0.0143724,0.23823,1.76902,1.7038,1.63142,1.55383,0.04,-7.47679,-7.17985,81,383.199
1775443270375,3062,1,0.0137472,0.234865,1.8311,1.76204,1.68503,1.60226,0.04,-7.17985,-7.03766,82,383.946
1775443270492,3063,1,0.012615,0.234459,1.8764,1.80389,1.72287,1.63575,0.04,-7.03766,-6.94288,82,385.392
1775443270622,3064,1,0.0120332,0.236154,1.8876,1.81368,1.73116,1.64253,0.04,-6.94288,-6.9473,82,386.514
1775443270733,3065,1,0.00988462,0.248304,1.81374,1.7422,1.66332,1.57927,0.04,-6.9473,-7.13762,82,387.921
1775443270846,3066,1,0.00611243,0.271558,1.54762,1.49104,1.43014,1.36616,0.04,-7.13762,-7.54105,80,390.823
1775443270967,3067,1,0.00383338,0.285972,1.46132,1.4082,1.35164,1.29265,0.04,-7.54105,-7.78527,79,392.754
1775443271101,3068,1,-0.0011149,0.314587,1.12113,1.08674,1.05092,1.01407,0.04,-7.78527,-8.26321,76,395.759
1775443271223,3069,1,-0.00695613,0.343925,0.88993,0.866065,0.841588,0.816663,0.04,-8.26321,-8.68533,74,398.386
1775443271349,3070,1,-0.0142435,0.389089,0.394733,0.389325,0.383877,0.378396,0.04,-8.68533,-9.47439,72,401.063
1775443271510,3071,1,-0.0185546,0.412875,0.131446,0.130801,0.130155,0.129507,0.04,-9.47439,-9.85962,72,401.694
1775443271637,3072,1,-0.0150857,0.388212,0.412476,0.406586,0.400651,0.394678,0.04,-9.85962,-9.39003,72,404
1775443271771,3073,1,-0.021343,0.419357,0.0728236,0.0726216,0.0724194,0.072217,0.04,-9.39003,-9.85158,72,407.199
1775443271891,3074,1,-0.022494,0.420448,0.213945,0.212194,0.210439,0.208681,0.04,-9.85158,-9.77987,72,411.818
1775443271999,3075,1,-0.0196632,0.397862,0.548623,0.537867,0.527025,0.516122,0.04,-9.77987,-9.31519,72,414.317
1775443272218,3076,1,-0.0187529,0.389289,0.664644,0.649263,0.633714,0.618056,0.04,-9.31519,-9.12963,72,414.748
1775443272368,3077,1,-0.0164214,0.369495,0.906119,0.879208,0.8518,0.824081,0.04,-9.12963,-8.72181,74,415.254
1775443272494,3078,1,-0.0137762,0.351342,1.16303,1.12109,1.07798,1.03418,0.04,-8.72181,-8.37893,76,415.341
1775443272637,3079,1,-0.0101969,0.323709,1.56156,1.49215,1.41953,1.34514,0.04,-8.37893,-7.82711,78,415.858
1775443272752,3080,1,-0.0085976,0.314018,1.61806,1.54588,1.46991,1.39176,0.04,-7.82711,-7.6678,79,415.238
1775443272859,3081,1,-0.00977442,0.317929,1.54982,1.48278,1.41247,1.34022,0.04,-7.6678,-7.70093,79,413.976
1775443273031,3082,1,-0.0113638,0.324743,1.45262,1.39245,1.32966,1.26529,0.04,-7.70093,-7.78795,79,412.815
1775443273169,3083,1,-0.0110872,0.319459,1.46019,1.40047,1.33797,1.27377,0.04,-7.78795,-7.66295,79,412.632
1775443273278,3084,1,-0.0130291,0.330597,1.30939,1.25966,1.208,1.15515,0.04,-7.66295,-7.84968,78,412.937
1775443273412,3085,1,-0.0143169,0.341601,1.13769,1.09884,1.05878,1.01794,0.04,-7.84968,-8.08103,77,412.299
